2998,181,Hanty-Mansija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
2999,181,Ingusetija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3000,181,Irkutsk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3001,181,Ivanovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3002,181,Jamalo-Nenets,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3003,181,Jaroslavl,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3004,181,Jevrej,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3005,181,Kabardino-Balkarija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3006,181,Kaliningrad,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3007,181,Kalmykija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3008,181,Kaluga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3009,181,Kamchatka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3010,181,Karachaj-Cherkessija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3011,181,Karelija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3012,181,Kemerovo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3013,181,Khabarovskiy Kray,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3014,181,Kirov,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3015,181,Komi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3016,181,Komi-Permjakija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3017,181,Korjakija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3018,181,Kostroma,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3019,181,Krasnodar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3020,181,Krasnojarsk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3021,181,Krasnoyarskiy Kray,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3022,181,Kurgan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3023,181,Kursk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3024,181,Leningrad,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3025,181,Lipeck,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3026,181,Magadan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3027,181,Marij El,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3028,181,Mordovija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3029,181,Moscow,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3030,181,Moskovskaja Oblast,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3031,181,Moskovskaya Oblast,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3032,181,Moskva,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3033,181,Murmansk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3034,181,Nenets,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3035,181,Nizhnij Novgorod,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3036,181,Novgorod,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3037,181,Novokusnezk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3038,181,Novosibirsk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3039,181,Omsk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3040,181,Orenburg,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3041,181,Orjol,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3042,181,Penza,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3043,181,Perm,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3044,181,Primorje,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3045,181,Pskov,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3046,181,Pskovskaya Oblast,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3047,181,Rjazan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3048,181,Rostov,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3049,181,Saha,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3050,181,Sahalin,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3051,181,Samara,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3052,181,Samarskaya,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3053,181,Sankt-Peterburg,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3054,181,Saratov,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3055,181,Smolensk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3056,181,Stavropol,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3057,181,Sverdlovsk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3058,181,Tajmyrija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3059,181,Tambov,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3060,181,Tatarstan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3061,181,Tjumen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3062,181,Tomsk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3063,181,Tula,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3064,181,Tver,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3065,181,Tyva,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3066,181,Udmurtija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3067,181,Uljanovsk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3068,181,Ulyanovskaya Oblast,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3069,181,Ust-Orda,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3070,181,Vladimir,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3071,181,Volgograd,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3072,181,Vologda,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3073,181,Voronezh,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3074,182,Butare,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3075,182,Byumba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3076,182,Cyangugu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3077,182,Gikongoro,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3078,182,Gisenyi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3079,182,Gitarama,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3080,182,Kibungo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3081,182,Kibuye,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3082,182,Kigali-ngali,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3083,182,Ruhengeri,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3084,183,Ascension,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3085,183,Gough Island,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3086,183,Saint Helena,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3087,183,Tristan da Cunha,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3088,184,Christ Church Nichola Town,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3089,184,Saint Anne Sandy Point,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3090,184,Saint George Basseterre,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3091,184,Saint George Gingerland,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3092,184,Saint James Windward,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3093,184,Saint John Capesterre,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3094,184,Saint John Figtree,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3095,184,Saint Mary Cayon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3096,184,Saint Paul Capesterre,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3097,184,Saint Paul Charlestown,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3098,184,Saint Peter Basseterre,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3099,184,Saint Thomas Lowland,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3100,184,Saint Thomas Middle Island,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3101,184,Trinity Palmetto Point,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3102,185,Anse-la-Raye,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3103,185,Canaries,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3104,185,Castries,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3105,185,Choiseul,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3106,185,Dennery,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3107,185,Gros Inlet,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3108,185,Laborie,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3109,185,Micoud,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3110,185,Soufriere,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3111,185,Vieux Fort,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3112,186,Miquelon-Langlade,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3113,186,Saint-Pierre,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3114,187,Charlotte,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3115,187,Grenadines,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3116,187,Saint Andrew,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3117,187,Saint David,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3118,187,Saint George,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3119,187,Saint Patrick,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3120,188,A'ana,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3121,188,Aiga-i-le-Tai,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3122,188,Atua,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3123,188,Fa'asaleleaga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3124,188,Gaga'emauga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3125,188,Gagaifomauga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3126,188,Palauli,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3127,188,Satupa'itea,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3128,188,Tuamasaga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3129,188,Va'a-o-Fonoti,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3130,188,Vaisigano,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3131,189,Acquaviva,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3132,189,Borgo Maggiore,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3133,189,Chiesanuova,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3134,189,Domagnano,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3135,189,Faetano,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3136,189,Fiorentino,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3137,189,Montegiardino,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3138,189,San Marino,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3139,189,Serravalle,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3140,190,Agua Grande,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3141,190,Cantagalo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3142,190,Lemba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3143,190,Lobata,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3144,190,Me-Zochi,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3145,190,Pague,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3146,191,Al Khobar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3147,191,Aseer,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3148,191,Ash Sharqiyah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3149,191,Asir,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3150,191,Central Province,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3151,191,Eastern Province,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3152,191,Ha'il,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3153,191,Jawf,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3154,191,Jizan,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3155,191,Makkah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3156,191,Najran,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3157,191,Qasim,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3158,191,Tabuk,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3159,191,Western Province,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3160,191,al-Bahah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3161,191,al-Hudud-ash-Shamaliyah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3162,191,al-Madinah,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3163,191,ar-Riyad,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3164,192,Dakar,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3165,192,Diourbel,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3166,192,Fatick,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3167,192,Kaolack,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3168,192,Kolda,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3169,192,Louga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3170,192,Saint-Louis,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3171,192,Tambacounda,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3172,192,Thies,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3173,192,Ziguinchor,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3174,193,Central Serbia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3175,193,Kosovo and Metohija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3176,193,Vojvodina,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3177,194,Anse Boileau,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3178,194,Anse Royale,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3179,194,Cascade,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3180,194,Takamaka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3181,194,Victoria,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3182,195,Eastern,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3183,195,Northern,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3184,195,Southern,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3185,195,Western,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3186,196,Singapore,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3187,197,Banskobystricky,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3188,197,Bratislavsky,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3189,197,Kosicky,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3190,197,Nitriansky,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3191,197,Presovsky,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3192,197,Trenciansky,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3193,197,Trnavsky,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3194,197,Zilinsky,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3195,198,Benedikt,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3196,198,Gorenjska,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3197,198,Gorishka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3198,198,Jugovzhodna Slovenija,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3199,198,Koroshka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3200,198,Notranjsko-krashka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3201,198,Obalno-krashka,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3202,198,Obcina Domzale,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3203,198,Obcina Vitanje,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3204,198,Osrednjeslovenska,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3205,198,Podravska,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3206,198,Pomurska,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3207,198,Savinjska,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3208,198,Slovenian Littoral,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3209,198,Spodnjeposavska,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3210,198,Zasavska,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3211,199,Pitcairn,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3212,200,Central,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3213,200,Choiseul,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3214,200,Guadalcanal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3215,200,Isabel,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3216,200,Makira and Ulawa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3217,200,Malaita,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3218,200,Rennell and Bellona,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3219,200,Temotu,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3220,200,Western,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3221,201,Awdal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3222,201,Bakol,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3223,201,Banadir,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3224,201,Bari,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3225,201,Bay,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3226,201,Galgudug,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3227,201,Gedo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3228,201,Hiran,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3229,201,Jubbada Hose,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3230,201,Jubbadha Dexe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3231,201,Mudug,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3232,201,Nugal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3233,201,Sanag,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3234,201,Shabellaha Dhexe,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3235,201,Shabellaha Hose,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3236,201,Togdher,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3237,201,Woqoyi Galbed,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3238,202,Eastern Cape,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3239,202,Free State,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3240,202,Gauteng,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3241,202,Kempton Park,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3242,202,Kramerville,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3243,202,KwaZulu Natal,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3244,202,Limpopo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3245,202,Mpumalanga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3246,202,North West,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3247,202,Northern Cape,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3248,202,Parow,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3249,202,Table View,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3250,202,Umtentweni,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3251,202,Western Cape,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3252,203,South Georgia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3253,204,Central Equatoria,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3254,205,A Coruna,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3255,205,Alacant,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3256,205,Alava,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3257,205,Albacete,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3258,205,Almeria,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3259,205,Andalucia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3260,205,Asturias,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3261,205,Avila,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3262,205,Badajoz,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3263,205,Balears,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3264,205,Barcelona,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3265,205,Bertamirans,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3266,205,Biscay,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3267,205,Burgos,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3268,205,Caceres,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3269,205,Cadiz,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3270,205,Cantabria,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3271,205,Castello,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3272,205,Catalunya,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3273,205,Ceuta,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3274,205,Ciudad Real,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3275,205,Comunidad Autonoma de Canarias,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3276,205,Comunidad Autonoma de Cataluna,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3277,205,Comunidad Autonoma de Galicia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3278,205,Comunidad Autonoma de las Isla,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3279,205,Comunidad Autonoma del Princip,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3280,205,Comunidad Valenciana,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3281,205,Cordoba,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3282,205,Cuenca,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3283,205,Gipuzkoa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3284,205,Girona,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3285,205,Granada,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3286,205,Guadalajara,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3287,205,Guipuzcoa,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3288,205,Huelva,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3289,205,Huesca,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3290,205,Jaen,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3291,205,La Rioja,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3292,205,Las Palmas,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3293,205,Leon,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3294,205,Lerida,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3295,205,Lleida,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3296,205,Lugo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3297,205,Madrid,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3298,205,Malaga,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3299,205,Melilla,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3300,205,Murcia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3301,205,Navarra,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3302,205,Ourense,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3303,205,Pais Vasco,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3304,205,Palencia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3305,205,Pontevedra,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3306,205,Salamanca,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3307,205,Santa Cruz de Tenerife,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3308,205,Segovia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3309,205,Sevilla,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3310,205,Soria,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3311,205,Tarragona,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3312,205,Tenerife,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3313,205,Teruel,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3314,205,Toledo,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
3315,205,Valencia,1,2016-05-30 12:23:14,System,2016-05-30 12:23:14,System
